71936;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71936;30050;662;662;CARGO TRANSPORT 5;;98278.6910;7862.2953;2456.9673;108597.9536;;1;20.9940;0.0000;20.994000;Sport-100 Helmet, Red;Red;13.0863
71936;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71936;30050;662;662;CARGO TRANSPORT 5;;98278.6910;7862.2953;2456.9673;108597.9536;;1;149.8740;0.0000;149.874000;LL Mountain Frame - Black, 48;Black;136.7850
71936;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71936;30050;662;662;CARGO TRANSPORT 5;;98278.6910;7862.2953;2456.9673;108597.9536;;4;26.7240;0.0000;106.896000;LL Mountain Handlebars;;19.7758
71936;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71936;30050;662;662;CARGO TRANSPORT 5;;98278.6910;7862.2953;2456.9673;108597.9536;;5;323.9940;0.0000;1619.970000;Mountain-500 Black, 48;Black;294.5797
71936;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71936;30050;662;662;CARGO TRANSPORT 5;;98278.6910;7862.2953;2456.9673;108597.9536;;6;242.9940;0.0000;1457.964000;HL Crankset;Black;179.8156
71936;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71936;30050;662;662;CARGO TRANSPORT 5;;98278.6910;7862.2953;2456.9673;108597.9536;;3;1391.9940;0.0000;4175.982000;Mountain-200 Silver, 42;Silver;1265.6195
71936;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71936;30050;662;662;CARGO TRANSPORT 5;;98278.6910;7862.2953;2456.9673;108597.9536;;2;218.4540;0.0000;436.908000;ML Mountain Frame-W - Silver, 42;Silver;199.3757
71936;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71936;30050;662;662;CARGO TRANSPORT 5;;98278.6910;7862.2953;2456.9673;108597.9536;;4;809.7600;0.0000;3239.040000;HL Mountain Frame - Black, 38;Black;739.0410
71936;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71936;30050;662;662;CARGO TRANSPORT 5;;98278.6910;7862.2953;2456.9673;108597.9536;;14;40.5942;0.0200;556.952424;Women's Mountain Shorts, S;Black;26.1763
71936;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71936;30050;662;662;CARGO TRANSPORT 5;;98278.6910;7862.2953;2456.9673;108597.9536;;3;24.2940;0.0000;72.882000;LL Mountain Pedal;Silver/Black;17.9776
71936;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71936;30050;662;662;CARGO TRANSPORT 5;;98278.6910;7862.2953;2456.9673;108597.9536;;5;54.8940;0.0000;274.470000;Front Derailleur;Silver;40.6216
71936;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71936;30050;662;662;CARGO TRANSPORT 5;;98278.6910;7862.2953;2456.9673;108597.9536;;5;149.8740;0.0000;749.370000;LL Mountain Frame - Black, 42;Black;136.7850
71936;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71936;30050;662;662;CARGO TRANSPORT 5;;98278.6910;7862.2953;2456.9673;108597.9536;;10;1376.9940;0.0000;13769.940000;Mountain-200 Black, 42;Black;1251.9813
71936;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71936;30050;662;662;CARGO TRANSPORT 5;;98278.6910;7862.2953;2456.9673;108597.9536;;5;1376.9940;0.0000;6884.970000;Mountain-200 Black, 46;Black;1251.9813
71936;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71936;30050;662;662;CARGO TRANSPORT 5;;98278.6910;7862.2953;2456.9673;108597.9536;;5;818.7000;0.0000;4093.500000;HL Mountain Frame - Silver, 38;Silver;747.2002
71936;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71936;30050;662;662;CARGO TRANSPORT 5;;98278.6910;7862.2953;2456.9673;108597.9536;;2;461.6940;0.0000;923.388000;Mountain-400-W Silver, 40;Silver;419.7784
71936;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71936;30050;662;662;CARGO TRANSPORT 5;;98278.6910;7862.2953;2456.9673;108597.9536;;5;72.8760;0.0000;364.380000;Rear Derailleur;Silver;53.9282
71936;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71936;30050;662;662;CARGO TRANSPORT 5;;98278.6910;7862.2953;2456.9673;108597.9536;;4;1391.9940;0.0000;5567.976000;Mountain-200 Silver, 38;Silver;1265.6195
71936;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71936;30050;662;662;CARGO TRANSPORT 5;;98278.6910;7862.2953;2456.9673;108597.9536;;8;1376.9940;0.0000;11015.952000;Mountain-200 Black, 38;Black;1251.9813
71936;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71936;30050;662;662;CARGO TRANSPORT 5;;98278.6910;7862.2953;2456.9673;108597.9536;;8;41.9940;0.0000;335.952000;Women's Mountain Shorts, L;Black;26.1763
71936;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71936;30050;662;662;CARGO TRANSPORT 5;;98278.6910;7862.2953;2456.9673;108597.9536;;3;12.1440;0.0000;36.432000;Chain;Silver;8.9866
71936;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71936;30050;662;662;CARGO TRANSPORT 5;;98278.6910;7862.2953;2456.9673;108597.9536;;3;105.2940;0.0000;315.882000;LL Crankset;Black;77.9176
71936;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71936;30050;662;662;CARGO TRANSPORT 5;;98278.6910;7862.2953;2456.9673;108597.9536;;5;48.5940;0.0000;242.970000;HL Mountain Pedal;Silver/Black;35.9596
71936;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71936;30050;662;662;CARGO TRANSPORT 5;;98278.6910;7862.2953;2456.9673;108597.9536;;3;31.5840;0.0000;94.752000;HL Mountain Seat/Saddle;;23.3722
71936;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71936;30050;662;662;CARGO TRANSPORT 5;;98278.6910;7862.2953;2456.9673;108597.9536;;2;158.4300;0.0000;316.860000;LL Mountain Frame - Silver, 42;Silver;144.5938
71936;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71936;30050;662;662;CARGO TRANSPORT 5;;98278.6910;7862.2953;2456.9673;108597.9536;;3;32.3940;0.0000;97.182000;LL Bottom Bracket;;23.9716
71936;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71936;30050;662;662;CARGO TRANSPORT 5;;98278.6910;7862.2953;2456.9673;108597.9536;;1;112.9980;0.4000;67.798800;Mountain-500 Silver, 40;Silver;308.2179
71936;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71936;30050;662;662;CARGO TRANSPORT 5;;98278.6910;7862.2953;2456.9673;108597.9536;;6;14.6940;0.0000;88.164000;Half-Finger Gloves, L;Black;9.1593
71936;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71936;30050;662;662;CARGO TRANSPORT 5;;98278.6910;7862.2953;2456.9673;108597.9536;;4;63.9000;0.0000;255.600000;Front Brakes;Silver;47.2860
71936;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71936;30050;662;662;CARGO TRANSPORT 5;;98278.6910;7862.2953;2456.9673;108597.9536;;6;149.8740;0.0000;899.244000;LL Mountain Frame - Black, 44;Black;136.7850
71936;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71936;30050;662;662;CARGO TRANSPORT 5;;98278.6910;7862.2953;2456.9673;108597.9536;;3;16.2720;0.0000;48.816000;LL Mountain Seat/Saddle;;12.0413
71936;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71936;30050;662;662;CARGO TRANSPORT 5;;98278.6910;7862.2953;2456.9673;108597.9536;;1;158.4300;0.0000;158.430000;LL Mountain Frame - Silver, 44;Silver;144.5938
71936;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71936;30050;662;662;CARGO TRANSPORT 5;;98278.6910;7862.2953;2456.9673;108597.9536;;4;809.7600;0.0000;3239.040000;HL Mountain Frame - Black, 42;Black;739.0410
71936;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71936;30050;662;662;CARGO TRANSPORT 5;;98278.6910;7862.2953;2456.9673;108597.9536;;5;818.7000;0.0000;4093.500000;HL Mountain Frame - Silver, 42;Silver;747.2002
71936;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71936;30050;662;662;CARGO TRANSPORT 5;;98278.6910;7862.2953;2456.9673;108597.9536;;2;112.9980;0.4000;135.597600;Mountain-500 Silver, 48;Silver;308.2179
71936;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71936;30050;662;662;CARGO TRANSPORT 5;;98278.6910;7862.2953;2456.9673;108597.9536;;5;37.1520;0.0000;185.760000;ML Mountain Handlebars;;27.4925
71936;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71936;30050;662;662;CARGO TRANSPORT 5;;98278.6910;7862.2953;2456.9673;108597.9536;;2;218.4540;0.0000;436.908000;ML Mountain Frame-W - Silver, 40;Silver;199.3757
71936;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71936;30050;662;662;CARGO TRANSPORT 5;;98278.6910;7862.2953;2456.9673;108597.9536;;4;1391.9940;0.0000;5567.976000;Mountain-200 Silver, 46;Silver;1265.6195
71936;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71936;30050;662;662;CARGO TRANSPORT 5;;98278.6910;7862.2953;2456.9673;108597.9536;;4;41.9940;0.0000;167.976000;Women's Mountain Shorts, M;Black;26.1763
71936;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71936;30050;662;662;CARGO TRANSPORT 5;;98278.6910;7862.2953;2456.9673;108597.9536;;5;112.9980;0.4000;338.994000;Mountain-500 Silver, 52;Silver;308.2179
71936;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71936;30050;662;662;CARGO TRANSPORT 5;;98278.6910;7862.2953;2456.9673;108597.9536;;7;818.7000;0.0000;5730.900000;HL Mountain Frame - Silver, 46;Silver;747.2002
71936;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71936;30050;662;662;CARGO TRANSPORT 5;;98278.6910;7862.2953;2456.9673;108597.9536;;2;37.2540;0.0000;74.508000;ML Mountain Pedal;Silver/Black;27.5680
71936;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71936;30050;662;662;CARGO TRANSPORT 5;;98278.6910;7862.2953;2456.9673;108597.9536;;6;23.4840;0.0000;140.904000;ML Mountain Seat/Saddle;;17.3782
71938;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71938;29546;635;635;CARGO TRANSPORT 5;;88812.8625;7105.0290;2220.3216;98138.2131;;5;1020.5940;0.0000;5102.970000;Road-350-W Yellow, 40;Yellow;1082.5100
71938;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71938;29546;635;635;CARGO TRANSPORT 5;;88812.8625;7105.0290;2220.3216;98138.2131;;3;72.0000;0.0000;216.000000;Hitch Rack - 4-Bike;;44.8800
71938;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71938;29546;635;635;CARGO TRANSPORT 5;;88812.8625;7105.0290;2220.3216;98138.2131;;2;356.8980;0.0000;713.796000;ML Road Frame-W - Yellow, 44;Yellow;360.9428
71938;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71938;29546;635;635;CARGO TRANSPORT 5;;88812.8625;7105.0290;2220.3216;98138.2131;;3;1020.5940;0.0000;3061.782000;Road-350-W Yellow, 42;Yellow;1082.5100
71938;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71938;29546;635;635;CARGO TRANSPORT 5;;88812.8625;7105.0290;2220.3216;98138.2131;;3;20.9940;0.0000;62.982000;Sport-100 Helmet, Red;Red;13.0863
71938;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71938;29546;635;635;CARGO TRANSPORT 5;;88812.8625;7105.0290;2220.3216;98138.2131;;1;72.1620;0.0000;72.162000;HL Road Handlebars;;53.3999
71938;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71938;29546;635;635;CARGO TRANSPORT 5;;88812.8625;7105.0290;2220.3216;98138.2131;;5;24.2940;0.0000;121.470000;LL Road Pedal;Silver/Black;17.9776
71938;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71938;29546;635;635;CARGO TRANSPORT 5;;88812.8625;7105.0290;2220.3216;98138.2131;;5;32.3940;0.0000;161.970000;Short-Sleeve Classic Jersey, XL;Yellow;41.5723
71938;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71938;29546;635;635;CARGO TRANSPORT 5;;88812.8625;7105.0290;2220.3216;98138.2131;;3;20.9940;0.0000;62.982000;Sport-100 Helmet, Blue;Blue;13.0863
71938;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71938;29546;635;635;CARGO TRANSPORT 5;;88812.8625;7105.0290;2220.3216;98138.2131;;1;5.3940;0.0000;5.394000;AWC Logo Cap;Multi;6.9223
71938;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71938;29546;635;635;CARGO TRANSPORT 5;;88812.8625;7105.0290;2220.3216;98138.2131;;5;48.5940;0.0000;242.970000;HL Road Pedal;Silver/Black;35.9596
71938;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71938;29546;635;635;CARGO TRANSPORT 5;;88812.8625;7105.0290;2220.3216;98138.2131;;3;1466.0100;0.0000;4398.030000;Road-250 Red, 58;Red;1554.9479
71938;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71938;29546;635;635;CARGO TRANSPORT 5;;88812.8625;7105.0290;2220.3216;98138.2131;;5;1020.5940;0.0000;5102.970000;Road-350-W Yellow, 48;Yellow;1082.5100
71938;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71938;29546;635;635;CARGO TRANSPORT 5;;88812.8625;7105.0290;2220.3216;98138.2131;;5;672.2940;0.0000;3361.470000;Road-550-W Yellow, 40;Yellow;713.0798
71938;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71938;29546;635;635;CARGO TRANSPORT 5;;88812.8625;7105.0290;2220.3216;98138.2131;;4;672.2940;0.0000;2689.176000;Road-550-W Yellow, 42;Yellow;713.0798
71938;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71938;29546;635;635;CARGO TRANSPORT 5;;88812.8625;7105.0290;2220.3216;98138.2131;;4;38.1000;0.0000;152.400000;Classic Vest, S;Blue;23.7490
71938;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71938;29546;635;635;CARGO TRANSPORT 5;;88812.8625;7105.0290;2220.3216;98138.2131;;2;29.9940;0.0000;59.988000;Long-Sleeve Logo Jersey, M;Multi;38.4923
71938;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71938;29546;635;635;CARGO TRANSPORT 5;;88812.8625;7105.0290;2220.3216;98138.2131;;4;323.9940;0.0000;1295.976000;Road-750 Black, 52;Black;343.6496
71938;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71938;29546;635;635;CARGO TRANSPORT 5;;88812.8625;7105.0290;2220.3216;98138.2131;;5;323.9940;0.0000;1619.970000;Road-750 Black, 48;Black;343.6496
71938;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71938;29546;635;635;CARGO TRANSPORT 5;;88812.8625;7105.0290;2220.3216;98138.2131;;6;4.7700;0.0000;28.620000;Bike Wash - Dissolver;;2.9733
71938;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71938;29546;635;635;CARGO TRANSPORT 5;;88812.8625;7105.0290;2220.3216;98138.2131;;3;1466.0100;0.0000;4398.030000;Road-250 Black, 58;Black;1554.9479
71938;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71938;29546;635;635;CARGO TRANSPORT 5;;88812.8625;7105.0290;2220.3216;98138.2131;;5;20.9940;0.0000;104.970000;Sport-100 Helmet, Black;Black;13.0863
71938;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71938;29546;635;635;CARGO TRANSPORT 5;;88812.8625;7105.0290;2220.3216;98138.2131;;5;38.1000;0.0000;190.500000;Classic Vest, M;Blue;23.7490
71938;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71938;29546;635;635;CARGO TRANSPORT 5;;88812.8625;7105.0290;2220.3216;98138.2131;;3;202.3320;0.0000;606.996000;LL Road Frame - Black, 52;Black;204.6251
71938;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71938;29546;635;635;CARGO TRANSPORT 5;;88812.8625;7105.0290;2220.3216;98138.2131;;3;32.3940;0.0000;97.182000;Short-Sleeve Classic Jersey, L;Yellow;41.5723
71938;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71938;29546;635;635;CARGO TRANSPORT 5;;88812.8625;7105.0290;2220.3216;98138.2131;;3;323.9940;0.0000;971.982000;Road-750 Black, 44;Black;343.6496
71938;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71938;29546;635;635;CARGO TRANSPORT 5;;88812.8625;7105.0290;2220.3216;98138.2131;;8;2.9940;0.0000;23.952000;Water Bottle - 30 oz.;;1.8663
71938;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71938;29546;635;635;CARGO TRANSPORT 5;;88812.8625;7105.0290;2220.3216;98138.2131;;6;1466.0100;0.0000;8796.060000;Road-250 Black, 52;Black;1554.9479
71938;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71938;29546;635;635;CARGO TRANSPORT 5;;88812.8625;7105.0290;2220.3216;98138.2131;;4;5.3940;0.0000;21.576000;Racing Socks, M;White;3.3623
71938;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71938;29546;635;635;CARGO TRANSPORT 5;;88812.8625;7105.0290;2220.3216;98138.2131;;2;14.6940;0.0000;29.388000;Half-Finger Gloves, M;Black;9.1593
71938;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71938;29546;635;635;CARGO TRANSPORT 5;;88812.8625;7105.0290;2220.3216;98138.2131;;5;1020.5940;0.0000;5102.970000;Road-350-W Yellow, 44;Yellow;1082.5100
71938;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71938;29546;635;635;CARGO TRANSPORT 5;;88812.8625;7105.0290;2220.3216;98138.2131;;3;1466.0100;0.0000;4398.030000;Road-250 Black, 44;Black;1554.9479
71938;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71938;29546;635;635;CARGO TRANSPORT 5;;88812.8625;7105.0290;2220.3216;98138.2131;;5;672.2940;0.0000;3361.470000;Road-550-W Yellow, 38;Yellow;713.0798
71938;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71938;29546;635;635;CARGO TRANSPORT 5;;88812.8625;7105.0290;2220.3216;98138.2131;;7;32.9940;0.0000;230.958000;Hydration Pack - 70 oz.;Silver;20.5663
71938;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71938;29546;635;635;CARGO TRANSPORT 5;;88812.8625;7105.0290;2220.3216;98138.2131;;4;323.9940;0.0000;1295.976000;Road-750 Black, 58;Black;343.6496
71938;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71938;29546;635;635;CARGO TRANSPORT 5;;88812.8625;7105.0290;2220.3216;98138.2131;;5;672.2940;0.0000;3361.470000;Road-550-W Yellow, 48;Yellow;713.0798
71938;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71938;29546;635;635;CARGO TRANSPORT 5;;88812.8625;7105.0290;2220.3216;98138.2131;;7;1466.0100;0.0000;10262.070000;Road-250 Black, 48;Black;1554.9479
71938;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71938;29546;635;635;CARGO TRANSPORT 5;;88812.8625;7105.0290;2220.3216;98138.2131;;6;37.2540;0.0000;223.524000;ML Road Pedal;Silver/Black;27.5680
71938;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71938;29546;635;635;CARGO TRANSPORT 5;;88812.8625;7105.0290;2220.3216;98138.2131;;3;29.9940;0.0000;89.982000;Long-Sleeve Logo Jersey, L;Multi;38.4923
71938;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71938;29546;635;635;CARGO TRANSPORT 5;;88812.8625;7105.0290;2220.3216;98138.2131;;1;32.3940;0.0000;32.394000;Short-Sleeve Classic Jersey, S;Yellow;41.5723
71938;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71938;29546;635;635;CARGO TRANSPORT 5;;88812.8625;7105.0290;2220.3216;98138.2131;;2;5.3940;0.0000;10.788000;Racing Socks, L;White;3.3623
71938;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71938;29546;635;635;CARGO TRANSPORT 5;;88812.8625;7105.0290;2220.3216;98138.2131;;3;672.2940;0.0000;2016.882000;Road-550-W Yellow, 44;Yellow;713.0798
71946;2;01-06-2008;13-06-2008;08-06-2008;5;0;SO71946;29741;660;660;CARGO TRANSPORT 5;;38.9536;3.1163;0.9738;43.0437;;1;31.5840;0.0000;31.584000;HL Touring Seat/Saddle;;23.3722
